0
2.33645, 2.26895
0.221951, 0.101049

88.122
2.77729, 0.885631
0.417631, 2.92333
2.19582, 0.020163
0.901697, 1.2122
2.77525, 3.23837
0.29231, 1.87774
3.27476, 0.0753679
3.15122, 1.8308
1.18292, 3.86018
3.73786, 0.945344
1.81071, 3.13835
1.47217, 2.033
1.89517, 0.966154
3.52361, 2.64791
2.39161, 2.30648
0.199977, 0.0389856

88.162
2.82391, 0.878149
0.564374, 2.87154
2.15591, 0.0995151
0.845682, 1.11072
2.7144, 3.22931
0.248779, 1.92818
3.2122, 0.0191683
3.1484, 1.75395
1.22671, 3.92051
3.75345, 0.994114
1.74698, 3.09742
1.48154, 1.97278
1.82819, 1.03436
3.57939, 2.75643
2.38962, 2.38318
0.280478, 3.95068

88.202
2.85043, 0.851771
0.770902, 2.85922
2.18323, 0.161429
0.769753, 0.949921
2.66006, 3.26393
0.174751, 1.99544
3.25468, 3.97848
3.20219, 1.75529
1.23814, 0.0166793
3.87755, 1.00393
1.62276, 3.03562
1.43056, 1.97025
1.70039, 1.09859
3.62393, 2.85836
2.35503, 2.33614
0.285641, 3.86496

88.242
2.84501, 0.876562
0.71497, 2.8175
2.22174, 0.181596
0.782816, 0.795676
2.57668, 3.25612
0.152823, 2.04966
3.37456, 3.97658
3.23723, 1.83719
1.25617, 0.0795997
3.83628, 0.989803
1.72528, 3.04873
1.30196, 2.06932
1.71358, 1.05967
3.66648, 2.97025
2.34012, 2.22134
0.25428, 3.77039

88.282
2.82948, 0.978724
0.595283, 2.86936
2.25916, 0.142642
0.733374, 0.816345
2.71765, 3.26109
0.179842, 2.0276
3.37251, 0.0146037
3.23022, 1.91367
1.34823, 3.92673
3.73833, 0.98385
1.70585, 3.05314
1.19736, 2.10694
1.7803, 1.04965
3.65552, 3.04136
2.29299, 2.10278
0.363895, 3.71151

88.322
2.71279, 1.0886
0.609511, 2.8656
2.35816, 0.112918
0.689567, 0.863399
2.79181, 3.24658
0.206063, 1.90597
3.34708, 0.0970472
3.21882, 2.00041
1.36984, 3.83761
3.75419, 0.992824
1.65702, 2.94102
1.15858, 2.07482
1.81489, 1.06381
3.68026, 3.02146
2.18237, 1.99814
0.44904, 3.88978

88.362
2.72674, 1.18898
0.710179, 2.86103
2.4057, 0.130835
0.74352, 0.947035
2.68539, 3.18887
0.221883, 1.78973
3.36153, 0.161153
3.19307, 2.10588
1.43096, 3.8556
3.72042, 1.02485
1.68226, 2.76644
1.16459, 1.95728
1.68344, 1.04284
3.77817, 2.96681
2.09424, 1.92953
0.397913, 0.0831323

88.402
2.77345, 1.23052
0.842285, 2.88119
2.3897, 0.205205
0.720386, 1.04508
2.59914, 3.08519
0.203237, 1.824
3.38181, 0.122729
3.15775, 2.2132
1.48124, 3.86782
3.66241, 1.03964
1.75104, 2.72773
1.14772, 1.82247
1.66445, 0.95473
3.78475, 2.94446
2.13018, 1.86253
0.310463, 0.173512

88.442
2.78976, 1.16686
0.854548, 2.92775
2.41584, 0.262798
0.584308, 1.02335
2.64586, 3.0648
0.101806, 2.0111
3.31986, 3.99524
3.10431, 2.25888
1.47348, 3.85325
3.70206, 1.02713
1.769, 2.72025
1.21248, 1.84819
1.76932, 0.856128
3.81306, 2.97602
2.15492, 1.8494
0.289388, 0.15884

88.482
2.76798, 1.08136
0.779124, 2.9942
2.47154, 0.176174
0.683883, 1.09446
2.75466, 3.17173
0.0351811, 2.17253
3.3257, 3.82998
3.07211, 2.20078
1.43752, 3.81736
3.69053, 0.991405
1.74668, 2.73735
1.20296, 1.89101
1.71568, 0.895849
3.83358, 3.07913
2.19263, 1.86218
0.290265, 0.00450288

88.522
2.70372, 1.03078
0.758368, 3.0412
2.38648, 0.0626132
0.777345, 1.10781
2.71871, 3.14231
0.0643724, 2.20115
3.41119, 3.96504
3.08298, 2.14092
1.40315, 3.79008
3.72243, 0.939832
1.7535, 2.81453
1.1649, 1.98997
1.6606, 0.946244
3.84302, 3.08034
2.17519, 1.85316
0.37405, 3.89402

88.562
2.6692, 0.96935
0.839219, 2.98049
2.28566, 3.97888
0.701637, 1.07843
2.69176, 3.04623
0.173314, 2.0839
3.37128, 0.188107
3.13333, 2.09616
1.3919, 3.80718
3.80366, 0.962409
1.77923, 2.89677
1.12554, 2.12907
1.72382, 0.94848
3.73488, 3.0455
2.08672, 1.86133
0.488849, 3.9277

88.602
2.7112, 0.933951
0.783346, 3.0205
2.32284, 3.93639
0.776608, 1.06224
2.75409, 2.95518
0.230343, 1.93768
3.25669, 0.199984
3.18173, 2.03487
1.37802, 3.85421
3.78604, 1.1502
1.80133, 2.94394
1.16442, 2.09431
1.72735, 0.901673
3.63789, 3.04342
2.04724, 1.90023
0.440857, 0.031234

88.642
2.72951, 1.00456
0.655029, 3.11631
2.38547, 3.88632
0.871427, 1.05093
2.72766, 2.86282
0.268379, 1.93207
3.28792, 0.116235
3.20793, 1.97884
1.34086, 3.92007
3.61513, 1.18238
1.7765, 2.96979
1.18657, 2.01777
1.76522, 0.822687
3.72119, 3.06448
2.17027, 1.91823
0.290927, 0.156495

88.682
2.6649, 1.08019
0.661638, 3.2055
2.3538, 3.81309
0.833329, 1.04778
2.69964, 2.80178
0.244678, 1.99761
3.35703, 0.0164485
3.21682, 2.02636
1.27995, 3.97709
3.62741, 1.03691
1.68552, 2.98727
1.26545, 1.9831
1.86466, 0.726828
3.71962, 3.08022
2.31106, 1.92876
0.214503, 0.291082

88.722
2.74857, 1.11782
0.72331, 3.25464
2.30464, 3.74054
0.826512, 1.09569
2.66466, 2.86353
0.228567, 2.06918
3.25852, 3.9102
3.34246, 2.03687
1.19262, 0.0145239
3.68067, 0.973634
1.60048, 2.98714
1.3648, 1.96598
1.82957, 0.646167
3.62014, 3.04393
2.27521, 1.97481
0.339268, 0.305352

88.762
2.79531, 1.11617
0.583137, 3.18094
2.18695, 3.74208
0.863446, 1.20855
2.63927, 2.90903
0.384903, 2.14873
3.17482, 3.89659
3.32328, 2.01623
1.26186, 0.00124395
3.74222, 1.00274
1.60667, 2.94657
1.3378, 1.96828
1.88931, 0.715159
3.6128, 2.95013
2.30267, 2.02117
0.295569, 0.17638

88.802
2.81842, 1.11145
0.480402, 3.12397
2.1683, 3.79999
0.825269, 1.17656
2.6468, 2.94238
0.475506, 2.21951
3.12447, 3.9186
3.29719, 1.96053
1.24833, 3.95398
3.86965, 1.0515
1.61001, 2.90626
1.38015, 2.04014
1.94443, 0.857148
3.61829, 2.87144
2.35022, 2.01101
0.142557, 0.0555371

88.842
2.93469, 1.06207
0.55943, 3.19615
2.22188, 3.86576
0.854685, 1.10194
2.64317, 2.98387
0.425506, 2.17555
3.13333, 3.95764
3.35713, 1.89856
1.05641, 3.95327
3.92371, 1.10341
1.62412, 3.00129
1.45989, 1.97169
1.86754, 0.975474
3.55575, 2.81863
2.37176, 1.96789
0.010995, 3.9668

88.882
2.98242, 0.923128
0.625286, 3.11453
2.10526, 3.97981
0.938043, 1.02159
2.58413, 3.00328
0.367327, 2.09178
3.0678, 0.00671233
3.44326, 1.88195
0.963898, 0.0833377
3.94222, 1.09682
1.61738, 3.12025
1.40963, 1.89357
1.83705, 1.06219
3.60039, 2.84642
2.47132, 1.92522
0.044584, 3.94939

88.922
2.95595, 0.895144
0.655284, 2.96337
1.93839, 0.133073
0.903265, 1.06168
2.5541, 3.01346
0.386613, 2.01303
2.98576, 3.92233
3.44951, 1.89815
1.0118, 0.128335
0.00698717, 1.00123
1.57906, 3.20738
1.33195, 1.92582
1.99168, 1.07412
3.66687, 2.93255
2.52793, 1.89199
0.0548469, 3.93832

88.962
2.98172, 0.936973
0.670138, 2.84158
1.91935, 0.232823
0.964626, 1.17901
2.54062, 2.96804
0.401678, 1.92606
2.9371, 3.791
3.4624, 1.90541
0.98024, 0.0289224
3.94601, 0.886905
1.56347, 3.26689
1.37357, 2.04616
2.07079, 1.12842
3.68968, 3.02082
2.49008, 1.92596
0.00851507, 3.91504

89.002
3.02778, 0.953117
0.691028, 2.78428
2.00414, 0.213795
1.07079, 1.15516
2.50116, 2.877
0.378522, 1.84
2.9346, 3.78086
3.43744, 1.91763
0.855537, 3.96404
3.94518, 0.824702
1.59715, 3.27939
1.52279, 2.23506
1.98923, 1.21873
3.64784, 3.01871
2.46006, 2.03323
3.93675, 3.90429

89.042
2.95808, 0.965522
0.685448, 2.78025
2.07256, 0.184957
1.06351, 1.05417
2.50499, 3.02507
0.392617, 1.7651
2.93163, 3.82512
3.38757, 1.93954
0.825302, 3.93645
0.0681216, 0.864743
1.61258, 3.30464
1.63614, 2.39463
1.96877, 1.23786
3.56871, 2.89726
2.50076, 1.94699
3.82321, 3.87769

89.082
2.90278, 0.958271
0.653904, 2.79781
2.04276, 0.226197
1.0048, 0.896431
2.52941, 3.04245
0.433148, 1.78632
2.91955, 3.94988
3.50374, 1.88876
0.8084, 3.93977
0.105916, 0.859903
1.5558, 3.42672
1.69789, 2.43447
1.95182, 1.13522
3.50064, 2.81649
2.52865, 1.99127
3.86078, 3.85004

89.122
2.90603, 0.9765
0.615798, 2.83961
1.94725, 0.248573
1.07769, 0.795443
2.52374, 3.02927
0.5842, 1.85468
2.95277, 0.0506432
3.60282, 1.72433
0.76716, 3.96562
3.95446, 0.801455
1.54286, 3.42337
1.66943, 2.44555
1.91341, 1.20176
3.47541, 2.84066
2.57222, 2.019
3.89474, 3.78354

89.162
2.89539, 1.06726
0.572032, 2.92041
1.90761, 0.266522
1.10976, 0.856197
2.48667, 3.05848
0.796138, 1.88353
2.95849, 0.0588066
3.658, 1.63063
0.774204, 3.90116
3.82544, 0.70084
1.5429, 3.31125
1.59153, 2.39811
1.92529, 1.4292
3.48959, 2.82413
2.66468, 2.02568
3.8023, 3.6678

89.202
2.81906, 1.11018
0.51857, 2.95965
1.9038, 0.292247
1.08853, 0.944891
2.47905, 3.09678
0.864572, 1.82082
2.87266, 0.0631174
3.76101, 1.66964
0.76963, 3.88764
3.7586, 0.53746
1.53397, 3.28697
1.62464, 2.38452
1.93451, 1.56344
3.47579, 2.66215
2.79561, 2.10367
3.79999, 3.61683

89.242
2.78406, 1.08727
0.500946, 2.89146
1.87703, 0.328921
1.08115, 0.886365
2.52341, 3.12465
0.760183, 1.8228
2.78533, 0.0566176
3.87551, 1.69056
0.752599, 3.98385
3.72319, 0.500048
1.4967, 3.42411
1.73274, 2.49315
1.9552, 1.48383
3.62427, 2.61406
2.75289, 2.08959
3.77478, 3.52271

89.282
2.85523, 1.00869
0.654616, 2.82437
1.86094, 0.407308
1.05998, 0.878284
2.58946, 3.11756
0.806714, 1.92114
2.77545, 0.0542485
3.83578, 1.60079
0.619385, 0.0589098
3.70987, 0.542849
1.48454, 3.55658
1.82057, 2.50289
1.85852, 1.41568
3.69595, 2.54061
2.65998, 2.04967
3.71301, 3.52043

89.322
2.88924, 1.00983
0.854344, 2.90091
1.93436, 0.502374
0.932425, 0.986768
2.67706, 3.06726
0.936046, 1.92337
2.80843, 0.0373578
3.74767, 1.44958
0.44074, 0.0300575
3.73187, 0.574183
1.47761, 3.57563
1.80653, 2.51919
1.79117, 1.4221
3.67983, 2.45228
2.65364, 1.99587
3.63904, 3.55324

89.362
2.81483, 1.04879
0.910611, 2.95997
1.99414, 0.533907
0.723638, 0.984036
2.76343, 2.97905
1.00447, 1.95887
2.80428, 0.0279755
3.72221, 1.49218
0.488489, 3.92116
3.68872, 0.493109
1.56428, 3.67875
1.77519, 2.54804
1.8169, 1.52115
3.66247, 2.41041
2.69902, 1.96083
3.56732, 3.48177

89.402
2.77524, 1.0319
0.844911, 2.9693
1.96719, 0.618883
0.512958, 0.936413
2.77346, 2.89196
0.934648, 2.02579
2.74712, 0.00430892
3.73913, 1.50255
0.618411, 3.81635
3.63406, 0.418357
1.68039, 3.75744
1.83032, 2.59946
1.89635, 1.57085
3.66498, 2.47328
2.76405, 2.01006
3.61677, 3.37309

89.442
2.86004, 1.02106
0.799231, 2.89921
1.82826, 0.726369
0.403061, 0.856001
2.74412, 2.99064
0.838353, 1.97708
2.67868, 3.92725
3.71217, 1.4945
0.692298, 3.91067
3.60573, 0.356466
1.74394, 3.67685
1.86124, 2.66015
1.92007, 1.66351
3.73176, 2.4488
2.85449, 1.96052
3.72656, 3.43093

89.482
2.88056, 0.942238
0.750472, 2.91073
1.66139, 0.747513
0.428408, 0.824547
2.79339, 3.03848
0.745258, 1.79623
2.63365, 3.97642
3.70943, 1.47244
0.781217, 3.99065
3.54865, 0.344617
1.74345, 3.59076
1.81359, 2.697
1.90359, 1.79055
3.84013, 2.43318
2.90592, 1.98864
3.86089, 3.45601

89.522
2.74729, 0.98607
0.756988, 2.92384
1.49507, 0.754538
0.473872, 0.826669
2.88166, 3.0012
0.692794, 1.68568
2.57902, 0.0846506
3.73568, 1.41999
0.894822, 3.95087
3.58229, 0.333067
1.70588, 3.64497
1.74817, 2.69878
1.8816, 1.76393
3.94097, 2.44911
2.89454, 2.06264
3.98936, 3.41398

89.562
2.60609, 1.16208
0.881733, 2.90221
1.39135, 0.778015
0.470523, 0.700371
2.97251, 3.05387
0.739058, 1.77654
2.56615, 0.109522
3.67765, 1.3967
0.837233, 3.88454
3.61995, 0.323599
1.79251, 3.6824
1.73415, 2.67992
1.85479, 1.63833
3.9656, 2.39696
2.88037, 2.06835
0.0103515, 3.4466

89.602
2.59902, 1.17696
0.873224, 2.84918
1.38775, 0.762576
0.389289, 0.765681
3.0569, 3.15964
0.818625, 1.85666
2.70327, 0.205312
3.61249, 1.36818
0.847125, 3.77131
3.55122, 0.324093
1.78805, 3.63455
1.91027, 2.59616
1.70199, 1.64644
3.94058, 2.3558
2.87618, 2.11423
3.944, 3.41322

89.642
2.61228, 1.14997
0.86306, 2.7649
1.39994, 0.65819
0.400166, 0.871855
2.99951, 3.24091
0.737409, 1.87819
2.59285, 0.21174
3.54063, 1.36309
0.850384, 3.8092
3.629, 0.332935
1.83844, 3.57833
2.10352, 2.55852
1.68698, 1.68481
3.88236, 2.33489
2.90256, 2.20465
3.9609, 3.35783

89.682
2.55905, 1.18904
0.896292, 2.82614
1.45958, 0.565232
0.488123, 0.942226
2.85472, 3.3031
0.582328, 1.78917
2.45755, 0.179093
3.51412, 1.38006
0.831654, 3.86953
3.69365, 0.300229
1.85801, 3.48837
2.12766, 2.63798
1.75998, 1.66194
3.86796, 2.35717
3.00707, 2.20113
0.0422662, 3.30958

89.722
2.5492, 1.18953
0.977126, 2.86562
1.57579, 0.547977
0.557576, 0.764355
2.79005, 3.33638
0.61791, 1.83788
2.416, 0.257751
3.56559, 1.35797
0.798717, 3.90442
3.72073, 0.252805
1.70782, 3.47996
2.10428, 2.56963
1.71938, 1.68005
3.92566, 2.46232
2.92384, 2.16214
0.0503258, 3.33123

89.762
2.59612, 1.21504
1.01671, 2.81984
1.57366, 0.620424
0.592713, 0.776659
2.77819, 3.33645
0.747946, 1.80701
2.52897, 0.250532
3.6574, 1.32024
0.81513, 3.83703
3.67031, 0.269197
1.64091, 3.56405
2.00646, 2.52319
1.59777, 1.67492
3.85931, 2.45442
2.91706, 2.1009
0.0013388, 3.43009

89.802
2.61248, 1.2167
0.981501, 2.72096
1.56107, 0.689668
0.585593, 0.882926
2.79631, 3.2523
0.637442, 1.81673
2.65957, 0.230758
3.75397, 1.31305
0.774468, 3.82427
3.5494, 0.41068
1.84579, 3.62583
1.92741, 2.57421
1.67465, 1.57644
3.81664, 2.39905
2.94499, 2.10487
3.87872, 3.36155

89.842
2.62967, 1.16224
0.903508, 2.69918
1.57106, 0.595299
0.612356, 0.870868
2.83878, 3.10749
0.551675, 1.84861
2.66464, 0.211214
3.7473, 1.4226
0.748992, 3.83193
3.56484, 0.490337
2.00537, 3.65966
1.91919, 2.63001
1.78318, 1.61465
3.83401, 2.37067
2.88665, 2.15669
3.73879, 3.32855

89.882
2.69328, 1.14758
0.840592, 2.79859
1.60598, 0.469473
0.641567, 0.802109
2.81987, 3.02994
0.686482, 1.78288
2.73829, 0.220432
3.602, 1.50981
0.727921, 3.82333
3.69509, 0.511323
1.94039, 3.5616
1.91634, 2.66626
1.83101, 1.70283
3.78516, 2.4619
2.77227, 2.10223
3.70375, 3.40971

89.922
2.70221, 1.09695
0.786847, 2.89976
1.64726, 0.422009
0.693791, 0.759851
2.7885, 3.07033
0.839484, 1.73004
2.81999, 0.126327
3.52693, 1.5733
0.710172, 3.80056
3.80896, 0.500014
1.84314, 3.54055
1.85692, 2.60221
1.80824, 1.69858
3.75248, 2.55124
2.67839, 2.03888
3.7367, 3.58941

89.962
2.63297, 0.938085
0.748535, 2.85452
1.69846, 0.51988
0.81506, 0.792406
2.77444, 3.10782
0.891668, 1.74781
2.88034, 0.00239927
3.57812, 1.61709
0.717179, 3.85299
3.82787, 0.60748
1.76497, 3.50902
1.75719, 2.56114
1.78454, 1.49743
3.72661, 2.64486
2.65267, 2.1166
3.74939, 3.63047

90.002
2.63237, 0.850174
0.711025, 2.77143
1.78932, 0.463091
0.874528, 0.886707
2.73899, 3.04138
0.808177, 1.85966
2.89862, 3.99186
3.64076, 1.66594
0.752459, 3.88577
3.81877, 0.766424
1.69211, 3.51786
1.64067, 2.46817
1.85792, 1.40398
3.69482, 2.6834
2.65412, 2.14231
3.79534, 3.60184

90.042
2.76482, 0.929717
0.634502, 2.85438
1.83269, 0.298405
0.913456, 0.976543
2.67348, 3.0286
0.698954, 1.88532
2.92206, 3.94241
3.68866, 1.78138
0.796559, 3.9153
3.82104, 0.809389
1.62413, 3.37975
1.56463, 2.36564
1.88328, 1.51272
3.64349, 2.6513
2.66171, 2.01814
3.87653, 3.65102

90.082
2.89578, 1.0454
0.561845, 3.03132
1.90474, 0.288563
0.976348, 0.978014
2.57178, 2.99025
0.585743, 1.89378
2.94336, 3.92665
3.69972, 1.73798
0.871601, 3.98658
3.84474, 0.774089
1.57267, 3.16613
1.48903, 2.30763
1.85743, 1.44414
3.5635, 2.79092
2.74011, 1.9267
3.9216, 3.71186

90.122
2.99089, 1.00151
0.547067, 3.10763
1.98284, 0.283947
1.0117, 0.96225
2.4548, 2.92476
0.540295, 1.94969
2.94529, 3.9513
3.63279, 1.68113
0.978795, 0.0523455
3.92318, 0.701273
1.5466, 3.23557
1.41663, 2.11268
1.88475, 1.2599
3.47112, 2.91797
2.76649, 2.02485
3.90675, 3.83318

90.162
2.98372, 0.879382
0.554077, 3.09537
2.05133, 0.219165
0.956295, 1.04574
2.3429, 2.93807
0.440522, 2.01299
2.92367, 3.95125
3.59907, 1.65174
1.03728, 0.0501805
0.0622424, 0.814344
1.51793, 3.29792
1.49086, 2.00115
2.04104, 1.13314
3.38414, 3.00428
2.71677, 2.09893
3.89815, 3.80633

90.202
3.00715, 0.798735
0.547497, 3.02919
2.01707, 0.0694347
1.02087, 1.20526
2.3433, 3.01356
0.437243, 2.11579
2.96365, 3.83594
3.49372, 1.64845
0.977585, 0.157775
0.113583, 0.896428
1.43858, 3.28166
1.58871, 1.93145
2.15448, 1.14849
3.29463, 3.00217
2.66707, 2.055
3.93487, 3.81068

90.242
3.12441, 0.715339
0.450961, 3.03424
1.9552, 3.97538
1.10787, 1.29403
2.36395, 3.05331
0.436116, 2.0848
2.97698, 3.78547
3.46271, 1.6765
0.880646, 0.303475
0.0967354, 0.903387
1.35568, 3.2461
1.70867, 2.03714
2.17923, 1.15051
3.33475, 2.81955
2.56106, 2.04965
0.00503109, 3.87112

90.282
3.21714, 0.679618
0.28101, 3.0463
1.92374, 3.98562
1.14687, 1.31189
2.31406, 3.03465
0.428791, 1.95835
2.99926, 3.73906
3.48466, 1.70735
0.870668, 0.406343
0.105051, 0.946061
1.3151, 3.175
1.60774, 2.27362
2.19125, 1.08182
3.4526, 2.59761
2.65687, 2.08817
0.00518392, 3.96854

90.322
3.20587, 0.676497
0.233713, 3.06623
1.90531, 0.0456264
1.24503, 1.35752
2.26571, 2.99955
0.440289, 1.91155
3.02851, 3.65286
3.50726, 1.575
0.973046, 0.395695
0.20109, 1.02092
1.19199, 3.25025
1.49585, 2.34576
2.20729, 1.00955
3.50802, 2.52792
2.63808, 2.10552
3.95294, 0.0595476

90.362
3.11262, 0.622173
0.256646, 3.14993
1.93961, 0.0641805
1.37106, 1.37627
2.20035, 3.01005
0.476541, 2.01271
3.05561, 3.55474
3.40184, 1.51355
1.06767, 0.342808
0.406318, 0.959283
1.10009, 3.48854
1.42653, 2.28632
2.24193, 0.970653
3.4605, 2.49834
2.53901, 2.05328
3.94368, 0.0971571

90.402
3.0401, 0.457915
0.155303, 3.15696
2.0946, 3.99709
1.4337, 1.32421
2.11359, 3.03528
0.46402, 2.13068
3.08901, 3.45438
3.33905, 1.49747
1.18736, 0.468179
0.458907, 1.05577
1.16266, 3.46286
1.40048, 2.36064
2.28058, 1.00556
3.41301, 2.50923
2.4033, 1.97514
3.96432, 0.108613

90.442
3.05402, 0.292812
0.0838796, 3.14055
2.2462, 3.94812
1.41788, 1.47095
2.09196, 3.02222
0.392018, 2.22933
3.11094, 3.36247
3.29492, 1.45654
1.3529, 0.440604
0.365481, 1.25279
1.20805, 3.3517
1.38206, 2.43453
2.36526, 1.01231
3.34436, 2.47225
2.26979, 1.95947
0.0202637, 0.153363

90.482
3.21227, 0.290497
0.0564364, 3.1878
2.25103, 3.91059
1.34834, 1.55583
2.20695, 2.95476
0.320906, 2.30486
3.09191, 3.2954
3.26865, 1.39025
1.47334, 0.377942
0.266145, 1.383
1.16142, 3.37108
1.29134, 2.45655
2.42652, 0.952751
3.26911, 2.32399
2.21164, 2.02524
0.144004, 0.219453

90.522
3.335, 0.333989
0.0534187, 3.33669
2.32236, 3.86723
1.24584, 1.43562
2.25455, 2.90831
0.256487, 2.36933
3.10649, 3.27204
3.27347, 1.2653
1.47078, 0.404751
0.200251, 1.38681
1.08204, 3.51574
1.21483, 2.52755
2.39736, 0.874144
3.19504, 2.2277
2.22058, 1.97582
0.371504, 0.298958

90.562
3.45248, 0.2645
0.0987699, 3.51514
2.4012, 3.85782
1.15353, 1.32603
2.18729, 2.87676
0.159898, 2.43197
3.18014, 3.2687
3.23865, 1.20153
1.46092, 0.481086
0.20964, 1.34836
1.02065, 3.62278
1.19557, 2.57358
2.31468, 0.81033
3.138, 2.20289
2.20299, 1.78915
0.585583, 0.429379

90.602
3.51058, 0.205109
0.180829, 3.61095
2.44883, 3.84322
1.12428, 1.37618
2.11815, 2.81924
0.0591245, 2.49688
3.22785, 3.2074
3.17474, 1.20769
1.54501, 0.418375
0.147095, 1.38135
1.1039, 3.58881
1.17631, 2.59769
2.38107, 0.799072
3.08454, 2.20845
2.14938, 1.66112
0.568318, 0.57847

90.642
3.42348, 0.295172
0.297381, 3.55829
2.47952, 3.76186
1.16118, 1.50095
2.10316, 2.76821
3.99223, 2.56059
3.26862, 3.14046
3.21249, 1.27681
1.57768, 0.352779
0.0289148, 1.56675
1.27948, 3.47683
1.10257, 2.55731
2.48192, 0.685515
3.00365, 2.21214
2.066, 1.70646
0.521708, 0.579873

90.682
3.38025, 0.346007
0.370158, 3.5062
2.474, 3.60076
1.10325, 1.57016
2.11331, 2.72034
0.0150371, 2.62405
3.26944, 3.17606
3.15891, 1.31898
1.58615, 0.39264
0.132328, 1.75629
1.46835, 3.34282
0.983039, 2.4491
2.4965, 0.621812
2.90576, 2.22602
2.06982, 1.76931
0.473704, 0.579439

90.722
3.44854, 0.322848
0.481775, 3.55189
2.38895, 3.56437
1.08129, 1.43081
2.11257, 2.63194
0.0264686, 2.73195
3.29527, 3.26215
3.14411, 1.33681
1.49664, 0.428075
0.211684, 1.73662
1.50107, 3.34919
0.898552, 2.47332
2.45711, 0.605646
2.95925, 2.27426
2.06917, 1.70847
0.427545, 0.591655

90.762
3.52177, 0.284097
0.583466, 3.70179
2.34836, 3.63851
1.15497, 1.25278
2.04224, 2.57854
3.98018, 2.71671
3.27923, 3.41199
3.16839, 1.31729
1.37096, 0.41612
0.155718, 1.68952
1.39395, 3.40777
0.965286, 2.50599
2.4215, 0.601503
3.15415, 2.33187
2.06613, 1.51513
0.393711, 0.630392

90.802
3.54142, 0.353846
0.448868, 3.8234
2.3063, 3.68378
1.14217, 1.30446
1.99225, 2.52466
0.0846397, 2.75795
3.24835, 3.43309
3.19557, 1.27776
1.33482, 0.24523
0.0983572, 1.64892
1.45231, 3.35762
1.05017, 2.49126
2.4225, 0.57501
3.19579, 2.34048
2.10903, 1.41001
0.377474, 0.77252

90.842
3.49912, 0.41582
0.27467, 3.83241
2.30811, 3.60067
1.15498, 1.44683
2.05602, 2.44317
0.249553, 2.85424
3.24486, 3.35718
3.17131, 1.27757
1.333, 0.226176
0.0422402, 1.76595
1.43681, 3.20923
1.05063, 2.36722
2.50586, 0.541572
3.13472, 2.30963
2.14536, 1.49613
0.392766, 0.856196

90.882
3.44835, 0.391655
0.157842, 3.83469
2.3131, 3.46901
1.23267, 1.38048
2.16761, 2.44537
0.333276, 2.93998
3.29858, 3.27185
3.1205, 1.36932
1.33415, 0.253048
0.00158237, 1.98074
1.36634, 3.14629
0.996656, 2.31745
2.54439, 0.543806
3.07231, 2.29831
2.20062, 1.51309
0.412013, 0.84492

90.922
3.39133, 0.420001
0.170135, 3.88663
2.32949, 3.40739
1.33215, 1.14536
2.13725, 2.54136
0.341643, 2.99353
3.37505, 3.21546
3.18567, 1.38752
1.34119, 0.263192
3.99218, 2.14284
1.31752, 3.2115
0.973814, 2.23584
2.43221, 0.519633
3.0744, 2.34557
2.21027, 1.45083
0.395695, 0.833352

90.962
3.32495, 0.440476
0.24388, 3.9783
2.39177, 3.51894
1.36541, 1.09268
1.98035, 2.48689
0.387787, 3.03372
3.4464, 3.27212
3.32004, 1.37559
1.34825, 0.115686
3.98939, 2.15751
1.29358, 3.27726
1.02587, 2.06461
2.25739, 0.448593
3.02484, 2.35979
2.24892, 1.4884
0.351185, 0.889449

91.002
3.24743, 0.373527
0.317409, 0.0214326
2.47385, 3.55558
1.36577, 1.08614
1.84941, 2.41032
0.416239, 3.02323
3.47844, 3.37946
3.43597, 1.40862
1.28721, 0.141061
0.0095771, 2.11184
1.3411, 3.09231
1.06015, 1.92029
2.14604, 0.479967
2.91298, 2.36412
2.34618, 1.55995
0.312234, 1.07215

91.042
3.16284, 0.325052
0.294191, 0.074339
2.53926, 3.52171
1.39181, 1.0284
1.91194, 2.22893
0.369383, 2.99553
3.50455, 3.45144
3.38162, 1.3822
1.1987, 0.0902091
0.0754403, 2.13801
1.36033, 3.09842
0.963763, 1.91018
2.18825, 0.582464
2.84397, 2.42598
2.45962, 1.52292
0.354353, 1.22421

91.082
3.12505, 0.355314
0.129694, 0.159492
2.52664, 3.4719
1.36354, 1.04468
1.89126, 2.14941
0.388397, 3.06524
3.52722, 3.42883
3.42422, 1.32349
1.25435, 0.0161546
3.97531, 2.15198
1.40092, 3.10929
0.982613, 2.02211
2.26073, 0.545438
2.86994, 2.54864
2.49006, 1.40722
0.390063, 1.20082

91.122
3.18781, 0.370091
0.0662239, 0.27878
2.44547, 3.45586
1.36925, 1.08387
1.9221, 2.15634
0.490258, 3.14675
3.47146, 3.35757
3.5491, 1.25033
1.28732, 0.0313194
3.81242, 2.19085
1.48974, 3.01332
0.948733, 2.17007
2.13218, 0.355438
2.92658, 2.61655
2.45425, 1.40769
0.447101, 1.11518

91.162
3.05298, 0.348325
0.152049, 0.260162
2.36766, 3.41108
1.51267, 1.14115
1.99586, 2.1792
0.581107, 3.23742
3.481, 3.36415
3.53242, 1.22099
1.154, 0.0113811
3.73927, 2.2507
1.56477, 2.99041
0.820411, 2.27883
2.0992, 0.300554
2.87445, 2.56001
2.50013, 1.31466
